0.693724,-0.573325,0.173138,-0.206752,0.874998,0.591197,-0.889718,0.465954,-0.281614,-0.431417,-0.378055,-0.730526,0.973516,0.121121,0.736924,1.496229,1.047256,0.884700,0.255997,1.460135,1.090946,0.887938,0.369558,1.375203,1.179546,0.884014,0.442112,1.294428,1.256944,0.881564,0.489799,1.220212,1.297269,0.892717,0.519902,1.161103,1.324619,0.920081,0.535987,1.125021,1.344747,0.945205,0.540278,1.081444,1.360429,0.967869,0.537028,1.030725,1.372211,0.989827,0.539912,0.978851,1.379954,1.011504,0.550323,0.926949,1.386468,1.032825,0.563669,0.875749,1.391604,1.052985,0.578685,0.825240,1.395162,1.072184,0.594566,0.775863,1.398407,1.090719,0.610867,0.727801,1.400922,1.108593,0.627247
-0.693128,0.331748,-0.987146,-0.385773,-0.041929,0.545278,0.337409,0.258849,0.673183,-0.381204,0.104950,-0.703764,-0.211161,0.890002,0.691933,1.546305,0.175902,0.759425,0.814764,1.460135,0.016451,0.692906,0.806439,1.375203,-0.166935,0.619073,0.791230,1.294428,-0.335021,0.538165,0.769138,1.220212,-0.471553,0.453549,0.740736,1.161103,-0.592057,0.371773,0.706317,1.125021,-0.702206,0.299991,0.665602,1.081444,-0.803518,0.234424,0.620348,1.030725,-0.895992,0.173028,0.579755,0.978851,-0.979641,0.114694,0.545399,0.926949,-1.057813,0.058497,0.513940,0.875749,-1.131637,0.005651,0.484257,0.825240,-1.201176,-0.044609,0.456159,0.775863,-1.267469,-0.092223,0.429186,0.727801,-1.329368,-0.136991,0.402947
0.828564,0.464258,0.596849,0.780771,-0.356502,-0.556831,-0.389716,0.266927,-0.403408,-0.013419,0.325845,0.128016,-0.195154,0.631229,0.576766,-0.740533,-0.482569,-0.902360,-0.608407,-0.808972,-0.416301,-1.012783,-0.648936,-0.895559,-0.399689,-1.164615,-0.695698,-1.008479,-0.342171,-1.383248,-0.752321,-1.167887,-0.247373,-1.015933,-0.822308,-1.409681,-0.147582,-0.998563,-0.912324,-1.251180,-0.050629,-0.970259,-1.034675,-1.205360,0.042062,-0.934262,-1.063045,-1.163410,0.130188,-0.898780,-1.022757,-1.122041,0.213311,-0.863534,-1.010336,-1.079711,0.292380,-0.828781,-1.002743,-1.032195,0.367418,-0.794349,-0.996842,-0.980132,0.437829,-0.760509,-0.991465,-0.923982,0.503228,-0.726769,-0.986188,-0.861616,0.563974,-0.693373,-0.980679
-0.467542,-0.539840,0.509911,0.109314,0.077046,0.104247,0.739611,-0.071814,-0.188995,-0.237679,-0.304470,0.021982,-0.031152,0.203536,-0.947409,-0.740533,-0.540007,-0.902360,-0.608407,-0.808972,-0.591540,-1.012783,-0.648936,-0.895559,-0.703569,-1.164615,-0.695698,-1.008479,-0.778409,-0.658684,-0.752321,-0.696987,-0.800889,-0.675702,-0.822308,-0.559226,-0.807895,-0.731399,-0.912324,-0.562255,-0.808289,-0.752678,-0.718144,-0.546867,-0.806105,-0.760418,-0.703974,-0.514083,-0.801616,-0.765648,-0.719203,-0.476919,-0.796534,-0.769873,-0.721076,-0.437492,-0.790828,-0.773349,-0.721786,-0.393946,-0.784219,-0.776570,-0.722503,-0.347835,-0.777870,-0.779960,-0.723573,-0.298914,-0.772216,-0.782999,-0.724743,-0.246198,-0.766373,-0.785616,-0.726034
-0.623392,0.581747,-0.818891,-0.466064,0.382185,-0.600354,-0.699565,-0.703641,-0.480258,-0.594897,0.511705,-0.162173,-0.544639,0.414788,0.435205,1.280316,0.188581,0.455144,0.074844,1.297374,0.058306,0.426181,0.191923,1.300917,-0.088455,0.380130,0.252750,1.294428,-0.218041,0.317308,0.284300,1.220212,-0.318406,0.242775,0.295598,1.161103,-0.405344,0.171075,0.289967,1.125021,-0.483222,0.116579,0.267365,1.081444,-0.551254,0.070759,0.229388,1.030725,-0.611325,0.028931,0.195908,0.978851,-0.664258,-0.009763,0.173937,0.926949,-0.712008,-0.045729,0.155795,0.875749,-0.755096,-0.079472,0.139453,0.825240,-0.794341,-0.110697,0.123923,0.775863,-0.830014,-0.139606,0.109009,0.727801,-0.861674,-0.166687,0.094588
0.915906,0.528796,0.342220,-0.791484,0.207935,-0.106469,-0.922729,0.235363,0.620804,-0.045719,-0.535379,0.582689,-0.291956,-0.336339,-0.423279,-0.740533,0.437321,-0.902360,-0.608407,-0.808972,0.467273,-0.387263,-0.648936,-0.895559,0.521589,-0.226224,-0.695698,-1.008479,0.594570,-0.189304,-0.752321,-0.396570,0.665066,-0.200419,-0.822308,-0.302831,0.731788,-0.215924,-0.687165,-0.277856,0.793510,-0.201428,-0.554357,-0.227517,0.849711,-0.174910,-0.548269,-0.158837,0.901069,-0.145134,-0.553759,-0.083287,0.948670,-0.113771,-0.543400,-0.003349,0.994009,-0.082089,-0.530439,0.081915,1.036135,-0.050328,-0.516666,0.171762,1.075319,-0.019120,-0.502351,0.265858,1.111026,0.011114,-0.487681,0.364305,1.143803,0.040291,-0.472825
0.769387,-0.144140,0.973381,-0.767376,-0.233070,0.832047,-0.011209,-0.899347,0.322472,0.161124,-0.251004,0.557018,0.844157,-0.620658,0.152982,-0.740533,0.231498,-0.902360,-0.608407,-0.808972,0.247634,-1.012783,-0.648936,-0.895559,0.276001,-0.460728,-0.695698,-1.008479,0.330016,-0.383281,-0.752321,-0.730629,0.393523,-0.390452,-0.822308,-0.554480,0.457257,-0.411480,-0.912324,-0.533446,0.517218,-0.400143,-0.700212,-0.492535,0.572042,-0.375859,-0.677220,-0.432741,0.623180,-0.348440,-0.681273,-0.366991,0.671039,-0.319763,-0.671485,-0.297307,0.715568,-0.290602,-0.660057,-0.222316,0.757568,-0.261316,-0.648325,-0.142984,0.796353,-0.232431,-0.636410,-0.059364,0.832371,-0.204569,-0.624231,0.028758,0.865742,-0.177394,-0.612014
0.906673,-0.087207,0.501789,0.998902,-0.202905,-0.800564,0.707902,-0.630610,-0.226910,0.002309,0.771265,0.546303,0.319539,0.407784,0.843701,-0.740533,0.382189,-0.902360,-0.608407,-0.808972,0.415806,-1.012783,-0.648936,-0.895559,0.472592,-0.428261,-0.695698,-1.008479,0.550332,-0.354912,-0.752321,-0.745157,0.628692,-0.359557,-0.822308,-0.560034,0.704246,-0.376073,-0.912324,-0.536506,0.775928,-0.359970,-0.702094,-0.492966,0.842294,-0.330670,-0.677432,-0.430284,0.904947,-0.298023,-0.680127,-0.361481,0.963844,-0.263955,-0.668999,-0.288637,1.019270,-0.229410,-0.656236,-0.210128,1.071946,-0.194992,-0.643054,-0.127019,1.121430,-0.161298,-0.629612,-0.039828,1.167414,-0.128441,-0.616030,0.052268,1.211120,-0.095888,-0.602262
0.031805,-0.977308,0.502561,-0.430309,-0.711346,-0.136975,0.228149,0.635505,-0.130587,-0.541683,0.864196,0.758388,0.010109,0.664307,-0.255466,0.397850,0.583525,0.303782,-0.608407,0.589583,0.547560,0.330964,-0.648936,0.699977,0.525513,0.329274,-0.199211,0.771899,0.506970,0.305280,-0.048030,0.822982,0.484944,0.269504,0.021119,0.870787,0.463329,0.238920,0.053324,0.938328,0.442394,0.225332,0.057534,1.015388,0.422190,0.219386,0.038807,1.030725,0.402469,0.216472,0.024090,0.978851,0.384448,0.214974,0.023035,0.926949,0.366350,0.213905,0.025620,0.875749,0.347807,0.213016,0.029809,0.825240,0.330170,0.212295,0.034674,0.775863,0.313703,0.211554,0.039905,0.727801,0.297803,0.210266,0.045534
0.048203,0.532144,0.431492,0.198241,-0.869336,0.329303,-0.532419,-0.396843,0.067066,-0.119877,-0.424960,0.541983,0.645972,0.140826,0.801967,-0.740533,-0.857842,-0.902360,-0.608407,-0.808972,-0.752245,-1.012783,-0.648936,-0.895559,-0.787495,-1.164615,-0.695698,-1.008479,-0.790227,-1.383248,-0.752321,-1.167887,-0.743540,-0.979392,-0.822308,-1.409681,-0.687174,-0.985441,-0.912324,-1.100051,-0.630373,-0.974785,-1.034675,-1.069547,-0.575748,-0.955254,-0.975693,-1.032224,-0.525506,-0.935611,-0.961342,-0.994086,-0.478840,-0.916343,-0.953363,-0.954895,-0.434420,-0.897413,-0.948500,-0.910946,-0.392479,-0.878802,-0.944998,-0.862897,-0.353195,-0.860633,-0.941989,-0.811240,-0.315664,-0.843129,-0.939166,-0.754612,-0.281559,-0.826226,-0.936492
-0.331650,-0.594161,0.736782,-0.385550,0.811352,-0.883884,0.380298,-0.468248,0.502864,-0.137585,0.114391,0.321530,-0.460540,-0.755706,0.571792,-0.740533,-0.430260,-0.902360,-0.608407,-0.808972,-0.479029,-1.012783,-0.648936,-0.895559,-0.575144,-0.845928,-0.695698,-1.008479,-0.634830,-0.598554,-0.752321,-0.624090,-0.647201,-0.618443,-0.822308,-0.507499,-0.646467,-0.670429,-0.912324,-0.507671,-0.640043,-0.688192,-0.684547,-0.487316,-0.631962,-0.692111,-0.674657,-0.448558,-0.622377,-0.693366,-0.688646,-0.405279,-0.613820,-0.693693,-0.688762,-0.359641,-0.605226,-0.693217,-0.687514,-0.309946,-0.596685,-0.692804,-0.686211,-0.257371,-0.589220,-0.692756,-0.685094,-0.201647,-0.582014,-0.692562,-0.683943,-0.142314,-0.575836,-0.692272,-0.682964
0.472769,0.920453,0.098820,0.896020,0.666625,-0.279539,-0.632768,0.316096,-0.231864,-0.579141,0.508532,0.620422,0.739379,0.570636,0.979187,-0.740533,-0.320836,-0.902360,-0.608407,-0.808972,-0.300758,-1.012783,-0.648936,-0.895559,-0.310138,-1.164615,-0.695698,-1.008479,-0.280809,-0.910995,-0.752321,-1.167887,-0.216523,-0.814877,-0.822308,-1.154569,-0.144964,-0.829109,-0.912324,-1.019690,-0.074623,-0.815264,-1.034675,-0.985738,-0.007299,-0.789458,-0.928718,-0.941039,0.056102,-0.762156,-0.918675,-0.894235,0.116862,-0.734671,-0.908719,-0.845319,0.173447,-0.707070,-0.900698,-0.790926,0.227151,-0.679632,-0.893525,-0.732615,0.278085,-0.653044,-0.886882,-0.670899,0.325790,-0.626854,-0.880534,-0.604253,0.369134,-0.600985,-0.874327
-0.939279,-0.898280,0.822661,0.165990,-0.657659,-0.038837,0.270562,-0.676239,0.161077,0.058794,-0.779091,-0.235890,-0.917480,0.859735,-0.008266,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-1.437010,-1.012783,-0.648936,-0.895559,-1.472522,-1.164615,-0.695698,-1.008479,-1.569784,-1.383248,-0.752321,-1.167887,-1.607921,-1.020307,-0.822308,-0.791611,-1.633396,-1.071544,-0.912324,-0.801015,-1.652883,-1.103498,-1.034675,-0.806958,-1.666789,-1.124792,-0.834529,-0.797839,-1.677252,-1.145013,-0.851711,-0.786981,-1.684178,-1.165268,-0.860628,-0.775815,-1.686611,-1.185328,-0.870305,-0.761443,-1.685708,-1.204157,-0.880861,-0.744998,-1.681726,-1.222028,-0.892124,-0.726839,-1.675048,-1.238810,-0.903917,-0.705528,-1.666142,-1.254094,-0.916207
-0.464221,0.601859,-0.702885,-0.946053,0.129645,0.070101,0.313626,0.695757,0.652013,0.951113,-0.120599,0.800847,0.353959,-0.731405,0.118417,1.346405,0.409674,0.578437,0.135170,1.369379,0.305305,0.549150,0.242742,1.375203,0.194321,0.505870,0.302214,1.294428,0.090115,0.449864,0.334658,1.220212,-0.001739,0.387494,0.347965,1.161103,-0.087223,0.329887,0.344932,1.125021,-0.167061,0.284621,0.326146,1.081444,-0.240574,0.245428,0.293484,1.030725,-0.306761,0.208823,0.265564,0.978851,-0.368090,0.174179,0.248649,0.926949,-0.425394,0.141827,0.234887,0.875749,-0.479892,0.111063,0.222526,0.825240,-0.531267,0.081694,0.210875,0.775863,-0.579795,0.053522,0.199869,0.727801,-0.625108,0.026347,0.189572
0.815842,-0.362137,-0.072451,0.185595,0.219132,0.157822,-0.322319,0.507402,0.959136,0.325415,-0.560079,0.579921,-0.213005,0.403603,0.478934,1.546305,1.229584,1.222122,0.737266,1.460135,1.290235,1.212585,0.789236,1.375203,1.404007,1.204641,0.826193,1.294428,1.497664,1.209668,0.850903,1.220212,1.541777,1.240742,0.866055,1.161103,1.568712,1.291994,0.874075,1.125021,1.586478,1.329071,0.877776,1.081444,1.598683,1.357882,0.883037,1.030725,1.606256,1.384402,0.894878,0.978851,1.609680,1.409367,0.909358,0.926949,1.610904,1.432815,0.925384,0.875749,1.611144,1.454665,0.942444,0.825240,1.609463,1.475058,0.960023,0.775863,1.607823,1.494641,0.977791,0.727801,1.605676,1.513058,0.995292
-0.971648,0.997743,0.300726,-0.580940,-0.346442,0.509626,-0.109484,-0.521465,0.815354,-0.614010,-0.023871,0.059393,0.376817,0.987654,0.911979,-0.740533,-1.189317,-0.902360,-0.608407,-0.808972,-1.056012,-1.012783,-0.648936,-0.895559,-1.215905,-1.164615,-0.695698,-1.008479,-1.351256,-1.383248,-0.752321,-1.167887,-1.421596,-1.035604,-0.822308,-0.948397,-1.475615,-1.083173,-0.912324,-0.927484,-1.523177,-1.113942,-1.034675,-0.927205,-1.564718,-1.135120,-0.897220,-0.914406,-1.601445,-1.156108,-0.906217,-0.900851,-1.633573,-1.177613,-0.911681,-0.887412,-1.663411,-1.199453,-0.919078,-0.871401,-1.687887,-1.221048,-0.928054,-0.853145,-1.708480,-1.242361,-0.937868,-0.833035,-1.723530,-1.262659,-0.948262,-0.809339,-1.731257,-1.281710,-0.959098
-0.766310,-0.348891,-0.920192,0.487788,-0.724414,0.971856,-0.371996,-0.073824,-0.970386,0.349273,-0.023724,0.379033,-0.882391,0.654399,-0.628326,1.546305,0.053871,0.658840,0.703128,1.460135,-0.117920,0.594787,0.701155,1.375203,-0.318426,0.521445,0.691067,1.294428,-0.497247,0.437784,0.672907,1.220212,-0.634588,0.346820,0.647225,1.161103,-0.751747,0.258456,0.614260,1.125021,-0.856400,0.184120,0.573513,1.081444,-0.950543,0.118301,0.525833,1.030725,-1.033998,0.057538,0.483004,0.978851,-1.108598,0.000306,0.448076,0.926949,-1.176787,-0.053027,0.416365,0.875749,-1.239404,-0.103261,0.386834,0.825240,-1.297598,-0.150526,0.359088,0.775863,-1.352534,-0.194226,0.332598,0.727801,-1.401684,-0.235162,0.306925
-0.041751,0.418467,-0.107559,0.375014,-0.264979,0.128056,-0.600987,0.091712,0.836547,-0.641567,-0.047893,0.590428,-0.015115,0.240340,-0.180114,-0.740533,0.017372,-0.902360,-0.608407,-0.808972,-0.028474,-1.012783,-0.648936,-0.895559,-0.084404,-0.363581,-0.695698,-0.575995,-0.112322,-0.331612,-0.752321,-0.296519,-0.112799,-0.364350,-0.822308,-0.229993,-0.104495,-0.408923,-0.610504,-0.219729,-0.092861,-0.420888,-0.523076,-0.185003,-0.080054,-0.418993,-0.527769,-0.132943,-0.067554,-0.413651,-0.541722,-0.074942,-0.055715,-0.406699,-0.539632,-0.013402,-0.043792,-0.399028,-0.534874,0.052266,-0.032225,-0.390843,-0.529502,0.121529,-0.022027,-0.383165,-0.523752,0.193888,-0.012237,-0.375533,-0.517901,0.270125,-0.003806,-0.368419,-0.511890
-0.009751,0.633822,-0.684673,-0.198335,0.853061,-0.250300,0.563324,0.610983,-0.248109,0.585642,0.904558,-0.534376,0.325917,0.656659,-0.833167,1.546305,0.743597,0.899680,0.493472,1.460135,0.707932,0.875312,0.552405,1.375203,0.690574,0.845567,0.590593,1.294428,0.668521,0.815498,0.613025,1.220212,0.632713,0.794221,0.622882,1.161103,0.594486,0.784688,0.622114,1.125021,0.557245,0.773923,0.611820,1.081444,0.521961,0.762828,0.595671,1.030725,0.487662,0.752747,0.585058,0.978851,0.455513,0.742872,0.581014,0.926949,0.423830,0.734232,0.579170,0.875749,0.392662,0.725514,0.578529,0.825240,0.362724,0.717209,0.578612,0.775863,0.334055,0.708805,0.579054,0.727801,0.307158,0.699778,0.579777
-0.775388,0.217758,0.790825,0.959224,-0.643797,0.683547,0.296727,0.465351,-0.382159,-0.240182,-0.121047,0.235484,0.194582,0.970858,-0.175198,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-1.771110,-1.164615,-0.695698,-1.008479,-1.734008,-1.383248,-0.752321,-1.167887,-1.694743,-1.683629,-0.822308,-1.409681,-1.659914,-1.400202,-0.912324,-1.338743,-1.630172,-1.370645,-1.034675,-1.304003,-1.603654,-1.357581,-1.202129,-1.284169,-1.578158,-1.352461,-1.079327,-1.268756,-1.553624,-1.350784,-1.075220,-1.254775,-1.528905,-1.350933,-1.078346,-1.237383,-1.503476,-1.351952,-1.084129,-1.217648,-1.476744,-1.353660,-1.091294,-1.195477,-1.448623,-1.355839,-1.099058,-1.168319,-1.421167,-1.357463,-1.107012
-0.151890,0.372403,0.788241,0.179346,0.115704,-0.451356,0.425440,0.218807,0.359463,-0.055322,-0.111904,-0.120477,0.365400,-0.555294,0.711785,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-1.363883,-1.012783,-0.648936,-0.895559,-1.265947,-1.164615,-0.695698,-1.008479,-1.244086,-1.383248,-0.752321,-1.167887,-1.177826,-1.683629,-0.822308,-1.409681,-1.107564,-1.251314,-0.912324,-1.340867,-1.040031,-1.221431,-1.034675,-1.294716,-0.977067,-1.195052,-1.202129,-1.263635,-0.919174,-1.173204,-1.069705,-1.235975,-0.864929,-1.153869,-1.060772,-1.208736,-0.813596,-1.135638,-1.058526,-1.176891,-0.765690,-1.118381,-1.058463,-1.141229,-0.720049,-1.101666,-1.059243,-1.101749,-0.675892,-1.085583,-1.060158,-1.056859,-0.635904,-1.070327,-1.061163
-0.600356,0.531432,0.119435,0.636607,0.081984,0.722128,-0.085738,-0.089338,0.824359,0.407691,-0.171411,-0.235749,0.986503,0.731217,-0.434692,-0.740533,-0.882522,-0.902360,-0.608407,-0.808972,-0.855800,-1.012783,-0.648936,-0.895559,-0.968054,-1.164615,-0.695698,-1.008479,-1.047869,-1.383248,-0.752321,-1.167887,-1.070110,-0.937570,-0.822308,-1.019798,-1.077355,-0.974928,-0.912324,-0.966608,-1.079160,-0.988750,-1.034675,-0.953025,-1.077676,-0.991904,-0.911013,-0.927858,-1.074820,-0.994602,-0.912510,-0.901190,-1.071596,-0.997637,-0.911833,-0.873870,-1.068657,-1.000627,-0.913167,-0.842909,-1.064089,-1.003374,-0.915836,-0.809396,-1.058829,-1.005735,-0.919373,-0.773371,-1.053209,-1.007836,-0.923355,-0.732768,-1.046233,-1.009158,-0.927466
0.418284,-0.241653,-0.227520,-0.937177,0.174490,0.100683,-0.361335,-0.744036,-0.811664,-0.818366,-0.382112,0.780784,0.454840,0.706671,-0.907459,1.546305,1.010016,1.160378,0.824776,1.460135,1.025839,1.139734,0.861041,1.375203,1.078343,1.119143,0.885224,1.294428,1.117578,1.107604,0.899183,1.220212,1.122664,1.116467,0.904904,1.161103,1.117859,1.142220,0.904405,1.125021,1.108734,1.157633,0.900219,1.081444,1.096785,1.166489,0.897819,1.030725,1.083367,1.174310,0.901294,0.978851,1.068826,1.180997,0.907129,0.926949,1.052374,1.186858,0.914138,0.875749,1.035094,1.192296,0.921681,0.825240,1.017951,1.196380,0.929652,0.775863,1.001030,1.199883,0.937662,0.727801,0.984712,1.202732,0.945802
-0.724406,-0.315997,0.613188,0.975960,0.254897,-0.834954,0.473604,-0.958080,0.453868,-0.566094,-0.127154,0.144473,-0.515863,-0.832061,0.284988,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-2.042379,-1.164615,-0.695698,-1.008479,-1.856603,-1.383248,-0.752321,-1.167887,-1.770778,-1.683629,-0.822308,-1.409681,-1.702828,-1.349922,-0.912324,-1.203904,-1.644328,-1.325797,-1.034675,-1.182332,-1.591243,-1.312296,-1.046267,-1.161499,-1.542073,-1.305177,-1.021862,-1.142275,-1.495331,-1.301195,-1.019315,-1.123777,-1.450325,-1.298745,-1.021831,-1.101144,-1.405506,-1.297308,-1.026242,-1.075196,-1.361890,-1.296024,-1.031493,-1.046722,-1.319493,-1.294741,-1.037286,-1.013677,-1.277968,-1.293661,-1.043380
-0.617807,0.881669,-0.783172,-0.952439,-0.377751,-0.016353,0.090836,0.314178,0.078216,-0.058753,-0.083657,0.920115,0.180883,-0.879581,-0.494167,1.065527,0.197076,0.361897,-0.608407,1.105204,0.064026,0.341091,0.044334,1.124132,-0.086322,0.299389,0.136495,1.131933,-0.221463,0.236928,0.183250,1.136460,-0.328311,0.158795,0.203535,1.153242,-0.422163,0.081905,0.203326,1.125021,-0.507659,0.024679,0.183452,1.081444,-0.584166,-0.022833,0.145363,1.030725,-0.651982,-0.065924,0.111495,0.978851,-0.713073,-0.106365,0.090172,0.926949,-0.768530,-0.144035,0.072778,0.875749,-0.819528,-0.179836,0.057255,0.825240,-0.866627,-0.213567,0.042391,0.775863,-0.910202,-0.245637,0.027979,0.727801,-0.949751,-0.275815,0.014350
-0.335583,0.522087,-0.430747,-0.350539,-0.371635,0.328188,0.653087,0.618785,0.448154,0.522822,0.926287,-0.865865,-0.783957,0.988745,-0.803251,-0.740533,0.297741,0.037948,-0.608407,0.248855,0.213763,0.089424,-0.648936,0.404911,0.124901,0.092537,-0.695698,0.491155,0.050045,0.059764,-0.259777,0.540649,-0.008698,0.002401,-0.151881,0.571488,-0.060404,-0.054840,-0.109316,0.605920,-0.106285,-0.087393,-0.104451,0.654203,-0.147346,-0.109325,-0.129667,0.708713,-0.184410,-0.127385,-0.152547,0.766914,-0.217897,-0.143336,-0.160184,0.827786,-0.248474,-0.157990,-0.164078,0.875749,-0.278448,-0.171847,-0.166288,0.825240,-0.306044,-0.185059,-0.167854,0.775863,-0.332081,-0.197890,-0.168968,0.727801,-0.355764,-0.210784,-0.170031
-0.196205,-0.380630,0.606023,-0.915515,-0.006845,0.482097,0.074504,-0.677437,0.726959,0.245256,-0.204194,-0.853207,-0.123685,0.932771,0.283394,-0.740533,-0.008968,-0.902360,-0.608407,-0.808972,-0.072251,-0.592727,-0.648936,-0.895559,-0.150939,-0.348236,-0.695698,-0.472795,-0.203279,-0.327309,-0.752321,-0.254256,-0.226168,-0.367585,-0.822308,-0.195851,-0.240460,-0.419630,-0.581656,-0.189432,-0.249918,-0.439160,-0.506940,-0.158729,-0.256914,-0.445250,-0.515122,-0.111300,-0.262587,-0.448114,-0.531666,-0.058329,-0.268340,-0.449762,-0.532130,-0.002379,-0.273954,-0.450558,-0.530011,0.057811,-0.280122,-0.450883,-0.527101,0.121261,-0.286661,-0.451217,-0.523866,0.186921,-0.293468,-0.452013,-0.520827,0.255276,-0.300680,-0.452972,-0.518050
0.648598,-0.980363,0.580505,-0.793917,0.608093,0.649546,-0.689327,-0.873586,0.359751,-0.876074,0.402438,0.455935,0.381777,-0.013051,0.450994,1.546305,1.051959,0.914742,0.355715,1.460135,1.089631,0.913940,0.449673,1.375203,1.170950,0.906817,0.512146,1.294428,1.238749,0.901551,0.553529,1.220212,1.269592,0.910552,0.579193,1.161103,1.287925,0.935433,0.592311,1.125021,1.299091,0.957234,0.595041,1.081444,1.305653,0.976478,0.591700,1.030725,1.309205,0.994883,0.594456,0.978851,1.309526,1.012707,0.604043,0.926949,1.306822,1.029910,0.616035,0.875749,1.303911,1.046113,0.629544,0.825240,1.299528,1.061494,0.643988,0.775863,1.295269,1.076061,0.658791,0.727801,1.290495,1.089980,0.673870
0.319006,0.677158,0.024123,0.286882,-0.200369,0.577662,-0.235181,-0.843631,0.262912,0.280171,0.321288,-0.868313,0.439283,0.407024,0.226714,-0.740533,-0.022572,-0.902360,-0.608407,-0.808972,-0.034936,-1.012783,-0.648936,-0.895559,-0.054491,-0.584561,-0.695698,-1.008479,-0.042175,-0.477873,-0.752321,-0.691965,-0.004028,-0.488778,-0.822308,-0.537847,0.039674,-0.520046,-0.912324,-0.522841,0.084012,-0.517640,-0.693727,-0.487591,0.126203,-0.501959,-0.674792,-0.433959,0.165200,-0.483558,-0.681840,-0.374721,0.202704,-0.463988,-0.674974,-0.311672,0.237798,-0.444020,-0.666386,-0.243589,0.270816,-0.423914,-0.657524,-0.171884,0.301059,-0.404164,-0.648713,-0.096738,0.329961,-0.384968,-0.639918,-0.017410,0.356194,-0.366848,-0.631164
0.800334,-0.187447,0.828923,0.305076,-0.181537,0.510291,0.336005,0.734899,0.120759,0.027337,-0.153381,0.647428,0.186148,-0.880436,0.654883,-0.740533,0.151942,-0.902360,-0.608407,-0.808972,0.172790,-1.012783,-0.648936,-0.895559,0.202939,-0.707651,-0.695698,-1.008479,0.261487,-0.525167,-0.752321,-1.167887,0.333815,-0.519711,-0.822308,-0.753944,0.407311,-0.539441,-0.912324,-0.723672,0.477034,-0.525623,-0.835846,-0.685744,0.542049,-0.498137,-0.773067,-0.630139,0.603683,-0.467871,-0.773364,-0.569384,0.662040,-0.436568,-0.762752,-0.505091,0.716800,-0.404581,-0.751521,-0.435137,0.768594,-0.372971,-0.740290,-0.360770,0.817785,-0.341961,-0.729073,-0.282735,0.863583,-0.311469,-0.717958,-0.199710,0.906393,-0.281512,-0.706762
